timestamp,direction,magnitude,h_used,bar_index
2026-03-05 18:05:00,UP,0.001987486852243951,0.0015,25395
2026-03-05 18:15:00,DOWN,0.0024657294671329116,0.0015,25397
2026-03-05 18:40:00,UP,0.00220864405472083,0.0015,25402
2026-03-05 18:50:00,DOWN,0.0025034988408757066,0.0015,25404
2026-03-05 19:10:00,UP,0.0018414176749684036,0.0015,25408
2026-03-05 19:30:00,DOWN,0.0019888776767100196,0.0015,25412
2026-03-05 19:40:00,UP,0.0015104351818908206,0.0015,25414
2026-03-05 20:00:00,UP,0.0018028961595603788,0.0015,25418
2026-03-05 20:15:00,UP,0.001762956345982278,0.0015,25421
2026-03-05 20:45:00,UP,0.002052861896200805,0.0015,25427
2026-03-05 21:20:00,DOWN,0.0015373918617998168,0.0015,25434
2026-03-05 23:25:00,UP,0.0018304295636367353,0.0015,25447
2026-03-06 00:05:00,UP,0.001863660987785445,0.0015,25455
2026-03-06 01:20:00,DOWN,0.001534246876299285,0.0015,25470
2026-03-06 03:55:00,UP,0.0015712070465382152,0.0015,25501
2026-03-06 07:10:00,DOWN,0.0015335746241455547,0.0015,25540
2026-03-06 08:20:00,DOWN,0.0016073062821036954,0.0015,25554
2026-03-06 08:40:00,UP,0.0017554771724682394,0.0015,25558
2026-03-06 09:00:00,DOWN,0.001754963705882321,0.0015,25562
2026-03-06 09:20:00,DOWN,0.001868029772376148,0.0015,25566
2026-03-06 09:35:00,DOWN,0.002055197435086512,0.0015,25569
2026-03-06 10:05:00,UP,0.0017989248018135734,0.0015,25575
2026-03-06 11:00:00,DOWN,0.0018711138583287531,0.0015,25586
2026-03-06 11:35:00,DOWN,0.0015048911794202152,0.0015,25593
2026-03-06 11:50:00,DOWN,0.0016911147002988875,0.0015,25596
2026-03-06 12:45:00,DOWN,0.0020978642610519757,0.0015,25607
2026-03-06 13:25:00,UP,0.0019507892157450708,0.0015,25615
2026-03-06 13:30:00,DOWN,0.0016929195858325597,0.0015,25616
2026-03-06 13:35:00,DOWN,0.0020279121305468387,0.0015,25617
2026-03-06 13:45:00,DOWN,0.002401937485002447,0.0015,25619
2026-03-06 13:50:00,DOWN,0.001814512893932478,0.0015,25620
2026-03-06 14:25:00,UP,0.0019270684884465455,0.0015,25627
2026-03-06 14:30:00,DOWN,0.001519109575376374,0.0015,25628
2026-03-06 14:35:00,DOWN,0.0019300009702426606,0.0015,25629
2026-03-06 15:00:00,UP,0.003117579722205767,0.0015,25634
2026-03-06 15:05:00,DOWN,0.0027459292180580363,0.0015,25635
2026-03-06 15:10:00,UP,0.0033386535445169333,0.0015,25636
2026-03-06 15:30:00,UP,0.0025151662911555156,0.0015,25640
2026-03-06 15:45:00,DOWN,0.0026605588083450427,0.0015,25643
2026-03-06 15:55:00,UP,0.002255792979940395,0.0015,25645
2026-03-06 16:10:00,DOWN,0.0025484307711166536,0.0015,25648
2026-03-06 16:30:00,DOWN,0.0018116951695220807,0.0015,25652
2026-03-06 16:35:00,UP,0.001848634386045439,0.0015,25653
2026-03-06 17:05:00,DOWN,0.00203233326303558,0.0015,25659
2026-03-06 17:35:00,DOWN,0.002368353991607283,0.0015,25665
2026-03-06 18:05:00,UP,0.0022583819598479262,0.0015,25671
2026-03-06 18:10:00,UP,0.002511543333129318,0.0015,25672
2026-03-06 18:25:00,DOWN,0.001845972613098835,0.0015,25675
2026-03-06 18:50:00,DOWN,0.0015156278893413032,0.0015,25680
2026-03-06 19:10:00,UP,0.0019588644853328952,0.0015,25684
2026-03-06 20:00:00,UP,0.0021790926611335534,0.0015,25694
2026-03-06 20:10:00,DOWN,0.002696863300312669,0.0015,25696
2026-03-06 20:20:00,DOWN,0.0015549223820755776,0.0015,25698
2026-03-06 21:00:00,DOWN,0.0020027451711398837,0.0015,25706
2026-03-08 22:00:00,DOWN,0.014676764244881265,0.0015,25718
2026-03-08 22:05:00,DOWN,0.0041468807070661005,0.0015,25719
2026-03-08 22:15:00,UP,0.0026409130266399163,0.0015,25721
2026-03-08 22:55:00,UP,0.001657750360805495,0.0015,25729
2026-03-08 23:05:00,DOWN,0.0016952029826684432,0.0015,25731
2026-03-08 23:50:00,DOWN,0.0018472795586938994,0.0015,25740
2026-03-09 00:15:00,DOWN,0.0016971209594697982,0.0015,25745
2026-03-09 00:30:00,UP,0.002037505892971837,0.0015,25748
2026-03-09 00:40:00,DOWN,0.0018486734434427718,0.0015,25750
2026-03-09 01:15:00,DOWN,0.0017007770979992347,0.0015,25757
2026-03-09 01:45:00,DOWN,0.0024982033508310405,0.0015,25763
2026-03-09 02:15:00,DOWN,0.001593021387521713,0.0015,25769
2026-03-09 02:35:00,UP,0.0021992197845048904,0.0015,25773
2026-03-09 03:30:00,UP,0.0018920049538482982,0.0015,25784
2026-03-09 04:00:00,UP,0.0015129740385166398,0.0015,25790
2026-03-09 05:20:00,UP,0.0037366289301455136,0.0015,25806
2026-03-09 05:35:00,DOWN,0.0015076137334663901,0.0015,25809
2026-03-09 05:45:00,UP,0.0018465138176696192,0.0015,25811
2026-03-09 06:10:00,UP,0.0015809684840816366,0.0015,25816
2026-03-09 06:45:00,DOWN,0.0022586969397892145,0.0015,25823
2026-03-09 07:20:00,UP,0.0025989204631998004,0.0015,25830
2026-03-09 08:20:00,UP,0.0019935685826193254,0.0015,25842
2026-03-09 08:30:00,UP,0.0017660878240052496,0.0015,25844
2026-03-09 08:40:00,DOWN,0.0016532655753383023,0.0015,25846
2026-03-09 08:50:00,UP,0.0015030815996861608,0.0015,25848
2026-03-09 09:10:00,UP,0.0016896652851265343,0.0015,25852
2026-03-09 09:20:00,UP,0.002173588024097078,0.0015,25854
2026-03-09 09:30:00,UP,0.002542342566513327,0.0015,25856
2026-03-09 09:45:00,DOWN,0.0016443069589196216,0.0015,25859
2026-03-09 10:10:00,DOWN,0.002021715402208949,0.0015,25864
2026-03-09 11:15:00,DOWN,0.0015368183394688765,0.0015,25877
2026-03-09 11:50:00,UP,0.0016120268163136344,0.0015,25884
2026-03-09 12:10:00,UP,0.00224693949158101,0.0015,25888
2026-03-09 12:35:00,DOWN,0.00239494183252795,0.0015,25893
2026-03-09 13:00:00,UP,0.0018364101478737425,0.0015,25898
2026-03-09 13:35:00,DOWN,0.002584803551928267,0.0015,25905
2026-03-09 13:45:00,DOWN,0.0016142053545411868,0.0015,25907
2026-03-09 14:00:00,UP,0.004015090104695676,0.0015,25910
2026-03-09 14:05:00,DOWN,0.0034888336553063563,0.0015,25911
2026-03-09 14:20:00,UP,0.003265952562333422,0.0015,25914
2026-03-09 14:25:00,DOWN,0.0018756804838905915,0.0015,25915
2026-03-09 14:35:00,UP,0.003036838026097508,0.0015,25917
2026-03-09 14:45:00,UP,0.002355625610203916,0.0015,25919
2026-03-09 15:10:00,UP,0.0017911789250425435,0.0015,25924
2026-03-09 15:25:00,UP,0.0015274288151706393,0.0015,25927
2026-03-09 15:35:00,DOWN,0.001713860330093749,0.0015,25929
2026-03-09 15:50:00,UP,0.0016397111820225824,0.0015,25932
2026-03-09 16:20:00,UP,0.001600208740700125,0.0015,25938
2026-03-09 16:40:00,UP,0.0020059442090324744,0.0015,25942
2026-03-09 17:00:00,DOWN,0.0017825316662832505,0.0015,25946
2026-03-09 17:15:00,DOWN,0.0015250993340494535,0.0015,25949
2026-03-09 17:35:00,DOWN,0.002012223066801457,0.0015,25953
2026-03-09 18:10:00,UP,0.002012823103904673,0.0015,25960
2026-03-09 18:30:00,UP,0.0021945739619269535,0.0015,25964
2026-03-09 19:15:00,UP,0.004973288160321358,0.0015,25973
2026-03-09 19:20:00,UP,0.002588184540255252,0.0015,25974
2026-03-09 19:25:00,UP,0.0032810484541288014,0.0015,25975
2026-03-09 19:30:00,UP,0.0015446290445579425,0.0015,25976
2026-03-09 19:35:00,UP,0.0018357386658370246,0.0015,25977
2026-03-09 19:40:00,DOWN,0.0026445325042719074,0.0015,25978
2026-03-09 19:55:00,UP,0.0017290540498252343,0.0015,25981
2026-03-09 20:05:00,DOWN,0.0016554163472882332,0.0015,25983
2026-03-09 22:15:00,DOWN,0.0021365955228897352,0.0015,25997
2026-03-09 22:25:00,UP,0.00158516612921035,0.0015,25999
2026-03-09 22:35:00,DOWN,0.00173275126765485,0.0015,26001
2026-03-09 23:40:00,DOWN,0.002028884625364909,0.0015,26014
2026-03-10 00:20:00,UP,0.0021045255049153815,0.0015,26022
2026-03-10 00:40:00,UP,0.0017689335734847149,0.0015,26026
2026-03-10 01:50:00,UP,0.0016944162002972278,0.0015,26040
2026-03-10 02:45:00,DOWN,0.0019156388248999152,0.0015,26051
2026-03-10 03:40:00,DOWN,0.0021770021327875808,0.0015,26062
2026-03-10 04:35:00,UP,0.001660854060570848,0.0015,26073
2026-03-10 05:00:00,UP,0.001917334019028359,0.0015,26078
2026-03-10 06:30:00,UP,0.0017310281839360148,0.0015,26096
2026-03-10 07:05:00,UP,0.0019866094385908154,0.0015,26103
2026-03-10 07:20:00,UP,0.0019103606103748935,0.0015,26106
2026-03-10 08:00:00,UP,0.0015404367616103764,0.0015,26114
2026-03-10 08:35:00,UP,0.0015014742901003533,0.0015,26121
2026-03-10 08:55:00,DOWN,0.0017213914555210324,0.0015,26125
2026-03-10 09:05:00,UP,0.0015018042785297516,0.0015,26127
2026-03-10 10:00:00,DOWN,0.0018684403962941393,0.0015,26138
2026-03-10 10:35:00,DOWN,0.0016882596588928078,0.0015,26145
2026-03-10 11:00:00,UP,0.0024213975216423747,0.0015,26150
2026-03-10 11:05:00,DOWN,0.002054142017863504,0.0015,26151
2026-03-10 11:30:00,DOWN,0.0016904932179918463,0.0015,26156
2026-03-10 12:00:00,DOWN,0.0021724330579389467,0.0015,26162
2026-03-10 12:45:00,UP,0.0022852940281336987,0.0015,26171
2026-03-10 13:50:00,DOWN,0.0022466539844166974,0.0015,26184
2026-03-10 14:05:00,DOWN,0.002030007894425102,0.0015,26187
2026-03-10 14:15:00,UP,0.00203000789442504,0.0015,26189
2026-03-10 14:25:00,UP,0.002025895309543802,0.0015,26191
2026-03-10 14:30:00,UP,0.001985075827385431,0.0015,26192
2026-03-10 14:40:00,UP,0.0015412281499338478,0.0015,26194
2026-03-10 14:55:00,UP,0.0016486841742145751,0.0015,26197
2026-03-10 15:15:00,UP,0.0015013643261801311,0.0015,26201
2026-03-10 16:05:00,DOWN,0.0021609751107010467,0.0015,26211
2026-03-10 16:30:00,UP,0.002014615798328473,0.0015,26216
2026-03-10 17:00:00,UP,0.0015003753752344823,0.0015,26222
2026-03-10 17:25:00,UP,0.0021552913419166687,0.0015,26227
2026-03-10 17:30:00,DOWN,0.0018627760741903813,0.0015,26228
2026-03-10 17:50:00,UP,0.0016090696468599715,0.0015,26232
2026-03-10 18:10:00,DOWN,0.005532872330553981,0.0015,26236
2026-03-10 18:25:00,UP,0.0018737261392475237,0.0015,26239
2026-03-10 18:55:00,DOWN,0.0018358734732317678,0.0015,26245
2026-03-10 19:25:00,DOWN,0.0028304159755019923,0.0015,26251
2026-03-10 20:10:00,UP,0.002171553513507802,0.0015,26260
2026-03-10 22:25:00,DOWN,0.0019505020444575707,0.0015,26275
2026-03-10 23:45:00,UP,0.0016202087721499897,0.0015,26291
2026-03-11 00:05:00,UP,0.0016175879414054477,0.0015,26295
2026-03-11 01:40:00,UP,0.001871663206718478,0.0015,26314
2026-03-11 05:05:00,DOWN,0.0018341225199624241,0.0015,26355
2026-03-11 06:20:00,DOWN,0.0016530447331101563,0.0015,26370
2026-03-11 07:25:00,DOWN,0.00150682694491392,0.0015,26383
2026-03-11 07:35:00,DOWN,0.0015827738649810364,0.0015,26385
2026-03-11 08:10:00,UP,0.001840197788439841,0.0015,26392
2026-03-11 08:35:00,DOWN,0.0016928572842688306,0.0015,26397
2026-03-11 09:00:00,DOWN,0.0022489732413181005,0.0015,26402
2026-03-11 10:05:00,UP,0.0023607535862597588,0.0015,26415
2026-03-11 10:35:00,UP,0.0016569401953509472,0.0015,26421
2026-03-11 11:20:00,DOWN,0.001655111913961075,0.0015,26430
2026-03-11 11:45:00,DOWN,0.002284872930655139,0.0015,26435
2026-03-11 12:25:00,UP,0.0020271646917691503,0.0015,26443
2026-03-11 12:30:00,DOWN,0.0022485587371735656,0.0015,26444
2026-03-11 13:00:00,UP,0.0015131108380223677,0.0015,26450
2026-03-11 13:20:00,UP,0.0019907106773272647,0.0015,26454
2026-03-11 13:35:00,UP,0.0018397238245062239,0.0015,26457
2026-03-11 13:40:00,DOWN,0.0015083236557732116,0.0015,26458
2026-03-11 13:55:00,UP,0.0017305182985406914,0.0015,26461
2026-03-11 14:20:00,DOWN,0.0033140657058115166,0.0015,26466
2026-03-11 14:35:00,UP,0.0018073516160407325,0.0015,26469
2026-03-11 14:50:00,UP,0.001583356678025664,0.0015,26472
2026-03-11 15:10:00,DOWN,0.003389334220139893,0.0015,26476
2026-03-11 15:25:00,DOWN,0.0023260546956850856,0.0015,26479
2026-03-11 16:00:00,DOWN,0.001886199867612308,0.0015,26486
2026-03-11 16:25:00,UP,0.0015166370562072038,0.0015,26491
2026-03-11 16:30:00,UP,0.0015881519838222568,0.0015,26492
2026-03-11 17:25:00,UP,0.001660363816549483,0.0015,26503
2026-03-11 17:35:00,DOWN,0.003064598924057401,0.0015,26505
2026-03-11 18:30:00,UP,0.0017735742160160336,0.0015,26516
2026-03-11 19:10:00,DOWN,0.0015517053396114254,0.0015,26524
2026-03-11 19:30:00,UP,0.00188390059965627,0.0015,26528
2026-03-11 20:55:00,DOWN,0.001512943331823173,0.0015,26545
2026-03-11 22:05:00,DOWN,0.0018481560668293594,0.0015,26547
2026-03-11 22:25:00,DOWN,0.001665895804054937,0.0015,26551
2026-03-11 22:35:00,DOWN,0.0015573439314998687,0.0015,26553
2026-03-11 23:25:00,DOWN,0.0019297860958085605,0.0015,26563
2026-03-11 23:40:00,DOWN,0.0020079581357056293,0.0015,26566
2026-03-11 23:50:00,UP,0.0016735783142698061,0.0015,26568
2026-03-12 00:10:00,DOWN,0.0015243622010016047,0.0015,26572
2026-03-12 00:35:00,UP,0.0017472448170805308,0.0015,26577
2026-03-12 01:30:00,UP,0.0016715889555650445,0.0015,26588
2026-03-12 01:50:00,DOWN,0.002080238491623199,0.0015,26592
2026-03-12 02:30:00,DOWN,0.0015993159825745404,0.0015,26600
2026-03-12 04:15:00,UP,0.0018620592301107452,0.0015,26621
2026-03-12 05:10:00,UP,0.0015264620697008702,0.0015,26632
2026-03-12 06:30:00,UP,0.0015250426061978808,0.0015,26648
2026-03-12 07:25:00,UP,0.0016712785454085447,0.0015,26659
2026-03-12 07:55:00,UP,0.0019659853875715434,0.0015,26665
2026-03-12 08:25:00,DOWN,0.0015924454804892587,0.0015,26671
2026-03-12 09:10:00,DOWN,0.001778832369440229,0.0015,26680
2026-03-12 09:35:00,UP,0.0017794918316291623,0.0015,26685
2026-03-12 11:00:00,DOWN,0.0019997784689112248,0.0015,26702
2026-03-12 11:35:00,UP,0.0017410313523427193,0.0015,26709
2026-03-12 11:50:00,DOWN,0.0019256412408682777,0.0015,26712
2026-03-12 12:05:00,DOWN,0.0017065483644534661,0.0015,26715
2026-03-12 13:15:00,DOWN,0.0018192961744728266,0.0015,26729
2026-03-12 13:40:00,DOWN,0.001635992184931163,0.0015,26734
2026-03-12 13:50:00,DOWN,0.0018623366526832785,0.0015,26736
2026-03-12 14:00:00,UP,0.0021605521535455175,0.0015,26738
2026-03-12 14:15:00,DOWN,0.0020837992209454246,0.0015,26741
2026-03-12 14:25:00,DOWN,0.002312139758379504,0.0015,26743
2026-03-12 15:05:00,DOWN,0.0015672229783447414,0.0015,26751
2026-03-12 15:35:00,UP,0.003916819331823568,0.0015,26757
2026-03-12 16:05:00,DOWN,0.0032437902457357858,0.0015,26763
2026-03-12 16:10:00,UP,0.0016045677640832688,0.0015,26764
2026-03-12 16:35:00,UP,0.0018627529415730956,0.0015,26769
2026-03-12 16:45:00,DOWN,0.0018627529415730139,0.0015,26771
2026-03-12 17:00:00,UP,0.0019756590401005117,0.0015,26774
2026-03-12 17:10:00,DOWN,0.0015279980612003664,0.0015,26776
2026-03-12 17:35:00,UP,0.0020509767971144425,0.0015,26781
2026-03-12 17:45:00,DOWN,0.0018643504411988525,0.0015,26783
2026-03-12 18:30:00,DOWN,0.0016045078910090127,0.0015,26792
2026-03-12 19:40:00,DOWN,0.0016433243660835322,0.0015,26806
2026-03-12 19:55:00,DOWN,0.001758357324664811,0.0015,26809
2026-03-12 20:50:00,UP,0.0016089506005965927,0.0015,26820
2026-03-12 22:30:00,UP,0.00172039835985443,0.0015,26828
2026-03-12 23:55:00,DOWN,0.0020188432159703833,0.0015,26845
2026-03-13 00:10:00,UP,0.0025059388873569597,0.0015,26848
2026-03-13 00:30:00,UP,0.001977870889029307,0.0015,26852
2026-03-13 01:05:00,UP,0.0016778214633048675,0.0015,26859
2026-03-13 02:20:00,DOWN,0.0016031918129100584,0.0015,26874
2026-03-13 04:25:00,DOWN,0.0015676909634503463,0.0015,26899
2026-03-13 06:25:00,DOWN,0.001793789486554744,0.0015,26923
2026-03-13 06:45:00,DOWN,0.001984387644080443,0.0015,26927
2026-03-13 07:05:00,DOWN,0.0021009987468889164,0.0015,26931
2026-03-13 08:00:00,DOWN,0.0016152968332515637,0.0015,26942
2026-03-13 08:35:00,UP,0.0022929323858072856,0.0015,26949
2026-03-13 08:50:00,UP,0.0016134785211737463,0.0015,26952
2026-03-13 10:00:00,UP,0.0018728701582636795,0.0015,26966
2026-03-13 10:15:00,UP,0.0018322214260621788,0.0015,26969
2026-03-13 11:00:00,UP,0.0020548080381040676,0.0015,26978
2026-03-13 11:55:00,UP,0.0018282563904492336,0.0015,26989
2026-03-13 12:45:00,UP,0.0019384185596942592,0.0015,26999
2026-03-13 13:35:00,UP,0.0017879097398773589,0.0015,27009
2026-03-13 13:40:00,UP,0.002341790866682101,0.0015,27010
2026-03-13 13:55:00,DOWN,0.0020441164458793195,0.0015,27013
2026-03-13 14:05:00,DOWN,0.0018619205498169307,0.0015,27015
2026-03-13 14:15:00,DOWN,0.0016786977250889592,0.0015,27017
2026-03-13 14:30:00,UP,0.0019395753935768354,0.0015,27020
2026-03-13 14:40:00,DOWN,0.0033219521805654545,0.0015,27022
2026-03-13 14:55:00,DOWN,0.0029954715924286265,0.0015,27025
2026-03-13 15:05:00,UP,0.0016116642981791282,0.0015,27027
2026-03-13 15:20:00,DOWN,0.00307254438362822,0.0015,27030
2026-03-13 15:40:00,DOWN,0.0022530143584682215,0.0015,27034
2026-03-13 16:05:00,UP,0.0016158431263139923,0.0015,27039
2026-03-13 16:50:00,UP,0.0016899825635210558,0.0015,27048
2026-03-13 16:55:00,DOWN,0.0022915541874829423,0.0015,27049
2026-03-13 17:10:00,UP,0.0021039193243749263,0.0015,27052
2026-03-13 17:45:00,DOWN,0.003496178445152323,0.0015,27059
2026-03-13 18:30:00,UP,0.0022569976478402027,0.0015,27068
2026-03-13 19:10:00,DOWN,0.0015779392386302414,0.0015,27076
2026-03-13 19:25:00,DOWN,0.0018816097072929408,0.0015,27079
2026-03-13 20:55:00,DOWN,0.0019602675255955427,0.0015,27097
2026-03-15 22:15:00,DOWN,0.0022266260732583124,0.0015,27101
2026-03-15 22:35:00,UP,0.0015478418251579223,0.0015,27105
2026-03-15 22:40:00,UP,0.0017337558993913297,0.0015,27106
2026-03-15 22:50:00,UP,0.001918700387351651,0.0015,27108
2026-03-15 23:30:00,DOWN,0.0015788883397281777,0.0015,27116
2026-03-16 00:00:00,UP,0.0024057448734067233,0.0015,27122
2026-03-16 01:50:00,UP,0.001950927308965612,0.0015,27144
2026-03-16 02:35:00,DOWN,0.0016129943291234958,0.0015,27153
2026-03-16 03:35:00,UP,0.0015005442287369958,0.0015,27165
2026-03-16 05:45:00,UP,0.0017238799052523256,0.0015,27191
2026-03-16 07:25:00,DOWN,0.0016852989776180737,0.0015,27211
2026-03-16 08:05:00,UP,0.0024735789540611267,0.0015,27219
2026-03-16 08:15:00,DOWN,0.0016483726056576115,0.0015,27221
2026-03-16 08:40:00,DOWN,0.0016497322927246962,0.0015,27226
2026-03-16 09:30:00,DOWN,0.0018011261904772534,0.0015,27236
2026-03-16 10:05:00,UP,0.0015767544656506895,0.0015,27243
2026-03-16 10:25:00,UP,0.001724073737652918,0.0015,27247
2026-03-16 10:55:00,UP,0.001946472634023411,0.0015,27253
2026-03-16 11:40:00,UP,0.0016832816737570426,0.0015,27262
2026-03-16 12:10:00,UP,0.002203919384454185,0.0015,27268
2026-03-16 13:40:00,UP,0.0023125709672232363,0.0015,27286
2026-03-16 13:55:00,UP,0.00174952118923591,0.0015,27289
2026-03-16 14:30:00,DOWN,0.0028671986278530357,0.0015,27296
2026-03-16 14:45:00,DOWN,0.0015673984400128313,0.0015,27299
2026-03-16 14:50:00,UP,0.001716546432384361,0.0015,27300
2026-03-16 15:20:00,UP,0.0016766961843027012,0.0015,27306
2026-03-16 15:50:00,DOWN,0.0015641878724588258,0.0015,27312
2026-03-16 16:00:00,DOWN,0.0017906443641583034,0.0015,27314
2026-03-16 16:20:00,DOWN,0.0022032609693322623,0.0015,27318
2026-03-16 16:40:00,UP,0.0018674839221345173,0.0015,27322
2026-03-16 17:20:00,UP,0.0016410566117626192,0.0015,27330
2026-03-16 17:45:00,DOWN,0.0017157141204761999,0.0015,27335
2026-03-16 18:05:00,UP,0.001752979580988525,0.0015,27339
2026-03-16 19:05:00,UP,0.0026794701751832496,0.0015,27351
2026-03-16 19:10:00,DOWN,0.0021951455191800986,0.0015,27352
2026-03-16 19:40:00,DOWN,0.001938707638774418,0.0015,27358
2026-03-16 22:00:00,DOWN,0.0018283928301147023,0.0015,27374
2026-03-17 00:20:00,DOWN,0.0018295533900123118,0.0015,27402
2026-03-17 02:55:00,DOWN,0.0015700937804926742,0.0015,27433
2026-03-17 04:45:00,UP,0.0016075070285280061,0.0015,27455
2026-03-17 05:45:00,DOWN,0.0017196265919857284,0.0015,27467
2026-03-17 06:00:00,DOWN,0.002059964398178245,0.0015,27470
2026-03-17 07:15:00,UP,0.0016488049901840587,0.0015,27485
2026-03-17 09:10:00,UP,0.001609613104639484,0.0015,27508
2026-03-17 09:25:00,UP,0.0017563860342118625,0.0015,27511
2026-03-17 10:15:00,DOWN,0.0016438769300063036,0.0015,27521
2026-03-17 11:00:00,UP,0.0017185344387200766,0.0015,27530
2026-03-17 12:05:00,UP,0.002276417679257353,0.0015,27543
2026-03-17 12:30:00,UP,0.002159667208201126,0.0015,27548
2026-03-17 13:10:00,UP,0.0015987213636969703,0.0015,27556
2026-03-17 13:30:00,UP,0.002745317992088693,0.0015,27560
2026-03-17 14:00:00,DOWN,0.001592563437279362,0.0015,27566
2026-03-17 15:05:00,DOWN,0.002151815032270384,0.0015,27579
2026-03-17 15:30:00,DOWN,0.001782730277159062,0.0015,27584
2026-03-17 17:00:00,UP,0.0018587365946257548,0.0015,27602
2026-03-17 18:20:00,DOWN,0.001857631682951151,0.0015,27618
2026-03-17 22:15:00,DOWN,0.0015992565007834022,0.0015,27653
2026-03-18 00:10:00,UP,0.0015626747236232828,0.0015,27676
2026-03-18 01:00:00,UP,0.001560932416389204,0.0015,27686
2026-03-18 02:30:00,UP,0.0015956956721048232,0.0015,27704
2026-03-18 05:15:00,UP,0.001519616311406098,0.0015,27737
2026-03-18 06:25:00,UP,0.0017022540468390412,0.0015,27751
2026-03-18 11:00:00,DOWN,0.0016652176956558095,0.0015,27806
2026-03-18 11:25:00,DOWN,0.0025938429335156774,0.0015,27811
2026-03-18 12:00:00,DOWN,0.0020770750392463686,0.0015,27818
2026-03-18 12:15:00,DOWN,0.0024907539039084625,0.0015,27821
2026-03-18 12:30:00,DOWN,0.002420181764011185,0.0015,27824
2026-03-18 12:40:00,DOWN,0.0025731400895389837,0.0015,27826
2026-03-18 13:30:00,UP,0.002017108748618833,0.0015,27836
2026-03-18 14:10:00,DOWN,0.0031745465587578138,0.0015,27844
2026-03-18 14:25:00,DOWN,0.002432954618408023,0.0015,27847
2026-03-18 14:55:00,UP,0.0018720987944862656,0.0015,27853
2026-03-18 15:15:00,DOWN,0.0016827151768996538,0.0015,27857
2026-03-18 16:30:00,DOWN,0.0016092516711784463,0.0015,27872
2026-03-18 17:05:00,DOWN,0.0016476936022548358,0.0015,27879
2026-03-18 18:00:00,UP,0.002172285498414076,0.0015,27890
2026-03-18 18:15:00,DOWN,0.002134792294052814,0.0015,27893
2026-03-18 18:30:00,DOWN,0.0022879442870680916,0.0015,27896
2026-03-18 18:50:00,DOWN,0.0021039193243749693,0.0015,27900
2026-03-18 19:00:00,UP,0.0015413247163366052,0.0015,27902
2026-03-18 19:15:00,DOWN,0.0016540113536987148,0.0015,27905
2026-03-18 19:40:00,DOWN,0.0021090697784782314,0.0015,27910
2026-03-18 20:05:00,DOWN,0.0018490920191510845,0.0015,27915
2026-03-18 20:25:00,DOWN,0.0015498311518551944,0.0015,27919
2026-03-18 22:30:00,DOWN,0.0015500655265206832,0.0015,27932
2026-03-18 23:10:00,UP,0.0015122876228121295,0.0015,27940
2026-03-19 00:40:00,DOWN,0.001586642318424719,0.0015,27958
2026-03-19 01:20:00,UP,0.0016243888504665687,0.0015,27966
